Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport,NumberEntryToSite
15,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=53079,dport=53,2
15,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=53079,dport=53,2
15,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=20.49.150.241,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56446,dport=443,1
15,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=20.49.150.241,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56447,dport=443,1
16,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.121,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56448,dport=7680,1
16,36,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=137.135.216.188,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56449,dport=443,1
17,38,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=50233,dport=53,1
17,38,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=56132,dport=53,1
17,46,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56451,dport=7680,1
17,55,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=57353,dport=53,1
17,55,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.178.17.3,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56452,dport=443,1
18,26,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56453,dport=7680,1
19,6,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56454,dport=7680,1
19,15,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=55142,dport=53,2
19,15,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=55142,dport=53,2
19,15,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.109.130,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56455,dport=443,1
19,35,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=63431,dport=53,2
19,35,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=63431,dport=53,2
19,35,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.109.130,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56456,dport=443,1
19,47,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56457,dport=7680,1
20,27,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56458,dport=7680,1
20,35,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=57891,dport=53,2
20,35,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=57891,dport=53,2
20,35,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=176.235.73.36,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56459,dport=80,1
20,40,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=51958,dport=53,2
20,40,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=51958,dport=53,2
20,40,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.239.72,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56460,dport=443,1
21,7,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56461,dport=7680,1
21,36,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=58820,dport=53,2
21,36,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=58820,dport=53,2
21,36,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=61240,dport=53,2
21,36,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=61240,dport=53,2
21,36,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=137.135.216.188,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56464,dport=443,1
21,36,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.16.105.95,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56465,dport=443,1
21,47,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56466,dport=7680,1
22,27,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56467,dport=7680,1
23,7,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56468,dport=7680,1
23,36,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=49999,dport=53,2
23,36,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=49999,dport=53,2
23,36,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.239.74,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56469,dport=443,1
23,48,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56470,dport=7680,1
24,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=61505,dport=53,2
24,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=61505,dport=53,2
24,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=60318,dport=53,1
24,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.16.166.193,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56473,dport=443,1
24,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=137.135.216.188,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56474,dport=443,1
24,28,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56475,dport=7680,1
24,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=58374,dport=53,1
24,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.109.131,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56476,dport=443,1
25,8,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56477,dport=7680,1
25,43,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=65428,dport=53,1
25,43,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.16.105.95,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56480,dport=443,1
25,48,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56481,dport=7680,1
26,8,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=55565,dport=53,1
26,8,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.239.72,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56482,dport=443,1
26,25,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=59859,dport=53,2
26,25,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=59859,dport=53,2
26,25,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.31.119.97,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56487,dport=443,1
26,25,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.31.119.97,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56488,dport=443,1
26,29,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56489,dport=7680,1
26,37,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=58792,dport=53,2
26,37,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=58792,dport=53,2
26,37,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=54761,dport=53,1
26,37,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=192.111.5.1,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56492,dport=443,1
26,37,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=137.135.216.188,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56493,dport=443,1
26,47,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=61596,dport=53,2
26,47,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=61596,dport=53,2
26,47,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=40.74.25.0,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56494,dport=443,1
27,9,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56495,dport=7680,1
27,38,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=58407,dport=53,1
27,38,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=58523,dport=53,1
27,45,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=64940,dport=53,1
27,45,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=192.111.5.1,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56498,dport=443,1
27,45,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=57513,dport=53,2
27,45,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=57513,dport=53,2
27,45,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=185.68.181.180,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56499,dport=443,1
27,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.19.0.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56500,dport=7680,1
28,6,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=185.68.181.180,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56501,dport=443,1
28,15,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=57003,dport=53,1
28,15,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=60801,dport=53,1
28,15,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.148.148.114,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56503,dport=443,1
28,15,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.148.148.114,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56504,dport=443,1
28,15,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.143.87.28,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56505,dport=443,1
28,15,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.137.110.235,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56506,dport=443,1
28,24,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=10.3.1.1,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56507,dport=445,1
28,25,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=58281,dport=53,1
28,25,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.239.74,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56508,dport=443,1
29,35,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=55628,dport=53,1
29,35,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.239.72,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56509,dport=443,1
30,26,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=59971,dport=53,1
30,26,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.109.131,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56510,dport=443,1
31,37,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=52156,dport=53,2
31,37,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=52156,dport=53,2
31,37,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=54580,dport=53,1
31,37,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.16.166.193,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56513,dport=443,1
31,37,18,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=137.135.216.188,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56514,dport=443,1
32,33,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.18.187.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56517,dport=443,1
33,38,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=55225,dport=53,2
33,38,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=55225,dport=53,2
33,38,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=20.50.201.200,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56519,dport=443,1
34,34,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=51520,dport=53,1
34,34,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=10.3.1.1,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56520,dport=445,1
34,35,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=62158,dport=53,1
34,35,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.16.166.193,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56523,dport=443,1
34,35,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=58085,dport=53,2
34,35,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=58085,dport=53,2
34,35,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=20.50.80.209,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56524,dport=443,1
35,40,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=63194,dport=53,2
35,40,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=63194,dport=53,2
35,40,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.178.17.3,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56525,dport=443,1
35,43,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=62260,dport=53,2
35,43,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=62260,dport=53,2
35,43,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=136.143.189.136,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56526,dport=443,1
36,18,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=51041,dport=53,1
36,18,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=192.111.5.1,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56529,dport=443,1
36,37,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=61614,dport=53,2
36,37,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=61614,dport=53,2
36,37,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=137.135.216.188,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56530,dport=443,1
37,38,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=65290,dport=53,1
37,38,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=55041,dport=53,1
38,18,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=65248,dport=53,1
38,18,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=20.50.73.9,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56531,dport=443,1
39,15,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=54270,dport=53,2
39,15,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=54270,dport=53,2
39,15,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.109.130,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56532,dport=443,1
39,15,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=60929,dport=53,1
39,15,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.109.130,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56533,dport=443,1
39,35,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=50060,dport=53,2
39,35,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=50060,dport=53,2
39,35,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=13.69.109.130,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56534,dport=443,1
40,43,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=61548,dport=53,1
40,43,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=52.18.187.166,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56537,dport=443,1
41,25,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=55446,dport=53,1
41,25,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=20.50.201.195,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56538,dport=443,1
41,38,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=60616,dport=53,2
41,38,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=60616,dport=53,2
41,38,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=137.135.216.188,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56539,dport=443,1
42,38,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.96,mac=F4:46:37:8B:43:36,protocol=udp,sport=63887,dport=53,2
42,38,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=172.18.14.225,mac=F4:46:37:8B:43:36,protocol=udp,sport=63887,dport=53,2
42,38,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.151,dst=23.55.161.162,mac=F4:46:37:8B:43:36,protocol=tcp,sport=56540,dport=80,1
