Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport,NumberEntryToSite
5,34,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51851,dport=53,1
5,43,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=58345,dport=53,1
5,43,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49836,dport=53,1
5,44,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49837,dport=53,1
5,45,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49838,dport=53,1
5,45,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49840,dport=443,1
6,4,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49841,dport=53,1
6,4,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49842,dport=53,1
6,17,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=239.255.255.250,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49843,dport=1900,1
6,20,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49845,dport=53,1
6,20,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49846,dport=53,1
6,20,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49848,dport=443,1
6,35,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49849,dport=53,1
6,35,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49850,dport=53,1
6,42,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64797,dport=53,1
6,42,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=20.50.80.210,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63415,dport=443,1
6,55,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64798,dport=53,1
6,55,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64799,dport=53,1
6,55,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64801,dport=443,1
7,5,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64802,dport=53,1
7,5,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64803,dport=53,1
7,24,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=60159,dport=53,2
7,24,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=60159,dport=53,2
7,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=60160,dport=53,1
7,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=60161,dport=53,1
7,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=60163,dport=443,1
7,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=60164,dport=53,1
7,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=60165,dport=53,1
7,46,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51240,dport=53,2
7,46,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51240,dport=53,2
7,46,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=52.113.199.109,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63420,dport=443,1
8,5,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51246,dport=443,1
8,6,11,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=224.0.0.22,mac=F4:46:37:8B:1F:28,protocol=2,0,0,5
8,11,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=224.0.0.22,mac=F4:46:37:8B:1F:28,protocol=2,0,0,5
27,41,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=239.255.255.250,mac=F4:46:37:8B:1F:28,protocol=2,0,0,5
27,44,11,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=224.0.0.251,mac=F4:46:37:8B:1F:28,protocol=2,0,0,5
31,56,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=224.0.0.22,mac=F4:46:37:8B:1F:28,protocol=2,0,0,5
8,35,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51249,dport=53,1
8,35,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51250,dport=53,1
8,40,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51251,dport=53,1
8,40,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51252,dport=53,1
8,40,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51254,dport=443,1
9,5,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51255,dport=53,1
9,5,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51256,dport=53,1
9,15,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51257,dport=53,1
9,15,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51258,dport=53,1
9,15,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51260,dport=443,1
9,35,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51261,dport=53,1
9,35,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51262,dport=53,1
9,42,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=40.101.124.210,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63426,dport=443,1
9,47,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=52867,dport=53,1
9,47,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=20.50.80.209,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63427,dport=443,1
9,50,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=52868,dport=53,1
9,50,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=52869,dport=53,3
27,18,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=52869,dport=53,3
27,18,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=52869,dport=53,3
9,50,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=52871,dport=443,1
9,53,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=56587,dport=53,2
9,53,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=56587,dport=53,2
9,53,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=59408,dport=53,1
9,53,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=52.16.105.95,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63430,dport=443,1
9,53,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=137.135.216.188,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63431,dport=443,1
10,5,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=59409,dport=53,1
10,5,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=59410,dport=53,1
10,15,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51090,dport=53,2
10,15,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51090,dport=53,2
10,15,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=13.71.55.58,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63433,dport=443,1
10,16,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=13.71.55.58,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63434,dport=443,1
10,17,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=239.255.255.250,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51091,dport=1900,1
10,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51093,dport=53,1
10,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51094,dport=53,1
10,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51096,dport=443,1
10,26,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=61098,dport=53,2
10,26,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=61098,dport=53,2
10,26,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=40.79.141.152,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63436,dport=443,1
10,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=61099,dport=53,1
10,35,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=61100,dport=53,1
11,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=61101,dport=53,1
11,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64683,dport=53,2
11,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64683,dport=53,2
11,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=59327,dport=53,2
11,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=59327,dport=53,2
11,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64684,dport=53,1
11,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=52.114.77.98,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63438,dport=443,1
11,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64686,dport=443,1
11,2,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=59053,dport=53,2
11,2,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=59053,dport=53,2
11,2,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=104.208.16.88,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63439,dport=443,1
11,2,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=63057,dport=53,2
11,2,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=63057,dport=53,2
11,5,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=59054,dport=53,1
11,5,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=59055,dport=53,1
11,10,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=62842,dport=53,1
11,10,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=192.111.5.1,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63443,dport=443,1
11,26,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=10.3.1.7,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63444,dport=135,1
11,26,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=10.3.1.7,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63445,dport=49670,1
11,26,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=10.3.1.1,mac=F4:46:37:8B:1F:28,protocol=udp,sport=62843,dport=389,1
11,26,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=10.3.1.1,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63446,dport=445,1
11,34,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=10.3.1.1,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63448,dport=445,1
11,35,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=62844,dport=53,1
11,35,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=62845,dport=53,1
11,35,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=62846,dport=53,1
11,35,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=62847,dport=53,1
11,35,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=62849,dport=443,1
11,39,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64774,dport=53,2
11,39,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=64774,dport=53,2
11,39,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=20.86.249.62,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63449,dport=443,1
11,39,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=20.86.249.62,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63451,dport=443,1
11,39,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=20.86.249.62,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63450,dport=443,1
11,41,11,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=54461,dport=53,1
11,41,11,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=10.5.0.40,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63452,dport=443,1
11,41,11,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=10.3.1.50,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63453,dport=443,1
11,52,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=50546,dport=53,2
11,52,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=50546,dport=53,2
11,52,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=52.167.249.196,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63455,dport=443,1
11,54,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49364,dport=53,2
11,54,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=49364,dport=53,2
11,54,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=13.69.239.73,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63456,dport=443,1
12,3,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=55426,dport=53,2
12,3,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=55426,dport=53,2
12,3,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=60854,dport=53,2
12,3,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=60854,dport=53,2
12,3,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=20.189.173.6,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63457,dport=443,1
12,5,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51932,dport=53,2
12,5,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51932,dport=53,2
12,5,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=13.69.239.73,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63458,dport=443,1
12,5,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51933,dport=53,1
12,5,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=51934,dport=53,1
12,5,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=54824,dport=53,2
12,5,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=54824,dport=53,2
12,5,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=13.69.239.73,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63459,dport=443,1
12,10,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=54825,dport=53,1
12,10,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=54826,dport=53,1
12,10,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=208.67.222.222,mac=F4:46:37:8B:1F:28,protocol=udp,sport=54828,dport=443,1
12,17,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=239.255.255.250,mac=F4:46:37:8B:1F:28,protocol=udp,sport=54829,dport=1900,1
12,24,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=56536,dport=53,1
12,24,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=13.69.116.104,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63461,dport=443,1
12,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=61052,dport=53,1
12,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=146.112.62.20,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63462,dport=443,1
12,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=146.112.62.20,mac=F4:46:37:8B:1F:28,protocol=tcp,sport=63463,dport=443,1
12,35,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.96,mac=F4:46:37:8B:1F:28,protocol=udp,sport=61053,dport=53,1
12,35,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.172,dst=172.18.14.225,mac=F4:46:37:8B:1F:28,protocol=udp,sport=61054,dport=53,1
