Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport
3,44,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60259,dst=52.16.166.193:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
3,45,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55955,dst=52.18.187.166:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
3,45,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63975,dst=192.111.5.0:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
3,46,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63981,dst=52.178.17.3:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
3,48,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53248,dst=52.178.17.3:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
3,54,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55957,dst=137.135.216.188:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
3,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49361,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
3,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49362,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
3,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49363,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
3,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49364,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
3,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56631,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
3,56,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56632,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
3,58,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52621,dst=137.135.216.188:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
3,58,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56633,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
3,58,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56634,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
3,59,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56635,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,0,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56636,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,0,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56637,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,1,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56638,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,1,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56639,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,2,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56640,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,2,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56641,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,3,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56642,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,3,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56643,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,4,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56644,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,4,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56645,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,4,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56646,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,5,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56647,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,5,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56648,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,6,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56649,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,6,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56650,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,7,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56651,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,9,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56652,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,10,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56653,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,11,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56654,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,13,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56655,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,14,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56656,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,15,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56657,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,16,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56658,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,17,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56659,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,17,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55085,dst=136.143.189.136:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://us4-dms.zoho.com/...,dport=53
4,17,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64016,dst=13.69.239.74:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
4,18,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56660,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,19,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56661,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,20,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56662,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,20,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56663,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,21,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56664,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,21,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56665,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,22,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56666,dst=192.111.5.101:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
4,23,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51069,dst=146.112.62.20:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53
4,23,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51070,dst=13.69.239.74:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
4,24,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51071,dst=146.112.62.20:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53
4,26,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49367,dst=13.69.239.74:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
4,31,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65212,dst=146.112.63.8:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://sync.hydra.opendns.com/...,dport=53
4,31,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49368,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
4,32,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49369,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
4,32,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49370,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
4,32,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49371,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
4,32,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55089,dst=192.111.5.1:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
4,32,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55090,dst=204.79.197.220:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://www.bing.com/...,dport=53
4,33,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56669,dst=192.111.5.2:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
4,34,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64019,dst=52.109.8.19:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://nexusrules.officeapps.live.com/...,dport=53
4,35,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56670,dst=13.69.239.74:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
4,35,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55091,dst=137.135.216.188:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
4,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51072,dst=137.135.216.188:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
4,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51075,dst=52.16.166.193:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
4,38,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52626,dst=52.18.187.166:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
4,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52627,dst=40.126.32.135:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53
4,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52628,dst=20.54.103.203:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://enterprise-eudb.activity.windows.com/...,dport=53
4,40,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51077,dst=52.97.135.98:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
4,40,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51078,dst=52.97.135.98:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
4,41,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52629,dst=40.126.32.134:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://login.live.com/...,dport=53
4,42,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52630,dst=20.82.210.154:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://arc.msn.com/...,dport=53
4,42,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52631,dst=93.184.220.29:80,mac=F4:46:37:D8:6D:B9,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ocsp.digicert.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQ50otx%2Fh0Ztl%2Bz8SiPI7wEWVxDlQQUTiJUIBiV5uNu5g%2F6%2BrkS7QYXjzkCEAxq6XzO1ZmDhpCgCp6lMhQ%3D
4,43,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55092,dst=20.86.249.62:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
4,43,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55093,dst=20.86.249.62:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
4,45,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60263,dst=67.26.27.254:80,mac=F4:46:37:8B:66:DB,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?8c0f5298041ee02a
4,49,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55094,dst=13.69.239.74:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
4,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53259,dst=13.69.239.74:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
4,57,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53260,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
4,58,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64021,dst=137.135.216.188:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
4,58,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64024,dst=192.111.5.0:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
5,3,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51080,dst=52.113.194.132:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://config.teams.microsoft.com/...,dport=53
5,4,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55961,dst=13.69.239.74:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
5,7,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:65216,dst=17.248.248.43:443,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://p42-caldav.icloud.com/...,dport=53
5,13,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56148,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,13,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56149,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,13,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52633,dst=13.69.239.72:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
5,14,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51081,dst=13.69.239.72:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
5,17,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55100,dst=170.114.10.236:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://us02web.zoom.us/...,dport=53
5,19,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56150,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,21,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56671,dst=13.69.239.72:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
5,22,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60265,dst=13.69.239.72:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
5,25,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56151,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,26,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64027,dst=52.98.213.178:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
5,26,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64026,dst=52.98.213.178:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
5,28,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51085,dst=52.16.166.193:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
5,28,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65217,dst=13.69.239.72:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
5,30,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51086,dst=13.69.239.72:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
5,30,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49376,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
5,30,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49377,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
5,30,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49378,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
5,31,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49379,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
5,31,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56152,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,32,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49380,dst=176.235.73.4:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?4b612f51f2807eaa
5,32,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49381,dst=209.206.57.136:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://n57.network-auth.com/...,dport=53
5,32,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49380,dst=176.235.73.4:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?b408b909ab13b643
5,32,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49380,dst=176.235.73.4:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?6edbd463416572e2
5,33,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65221,dst=52.16.105.95:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
5,34,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56153,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,35,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56154,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,36,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56155,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,38,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56156,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,40,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56157,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,42,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56158,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
5,42,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53263,dst=52.98.152.194:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
5,44,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56159,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,dport=53
